-2.38416,0.979001,0.124386,4,-0.497123,0.46086,-0.401213,-0.72352,1.53364,-0.697326,0.623515,0.0315399,0.0815869,0.0708317,0.187017,-0.703334,0.434712,0.021173,-1.48738,0.699627,-0.0357739,0.00486482,-0.769725,1.09962,0.093133,-0.890692,-0.530277,0.555321,-0.446017,-0.0068574
-3.1709,0.998145,0.124386,4,-0.462766,-0.633433,0.860415,1.90177,-1.0193,0.592256,0.602818,-0.537293,-0.221211,-0.122475,-0.166084,-0.3066,0.20538,-0.0683611,-0.584284,-0.132498,1.22143,0.215918,0.585098,-0.370891,1.09944,-0.132289,0.774187,0.123407,-0.626845,-0.17462
1.30761,0.873802,0.124386,4,-0.424315,0.537459,-0.869617,-1.01881,0.418492,-0.29352,0.742108,0.590176,-0.174488,-0.371719,0.0949116,-0.566919,-0.0256846,0.475432,1.18442,0.39994,-0.670704,-0.552175,-0.689992,0.126107,-0.513174,0.740799,-0.0656444,0.0986002,0.585517,-0.0695639
0.589002,0.988009,0.124386,4,-0.50167,-0.277101,0.918194,1.07007,-0.805877,0.311452,-0.501628,-0.774798,-0.521746,0.548345,-0.297601,-0.710249,0.556541,-0.139259,0.0870393,-0.151853,-0.106646,-0.196541,-0.138523,-0.527519,0.331902,-1.57868,0.275051,0.374134,0.440355,0.454315
-2.88085,0.28704,0.124386,4,-0.463792,0.185937,-0.598341,-1.3911,0.813968,-0.418235,0.742368,0.695461,0.745987,-0.451529,0.436927,0.574297,-0.605612,0.856772,-0.0971444,-0.0235874,0.332182,0.414844,-0.101646,0.688397,-0.459985,1.76461,-0.210113,-0.568248,-0.508957,-0.361872
-4.49043,0.753926,0.124386,4,-0.380993,-0.184767,0.111351,-0.846386,0.789523,-0.801162,-0.246015,-0.670023,0.065207,0.0433103,0.903432,0.624268,-0.702024,1.43017,0.138153,0.227318,-0.455011,0.772422,-0.445865,1.02526,-0.303552,1.96454,-0.320322,0.479697,-0.433958,0.436552
-1.47179,0.991394,0.124386,4,-0.491669,0.423165,0.883692,-0.883304,1.20541,-0.990535,-0.665229,-0.681411,-0.744701,0.30889,0.725854,-0.00792332,-0.752498,0.840637,-0.180351,0.392426,-0.498246,0.382256,-0.256004,0.164112,-0.292674,1.31494,-0.271243,-0.247624,-0.273376,0.240704
-9.4687,0.975764,0.124386,4,-0.107442,1.44267,0.0658344,-2.36736,-1.06451,0.315109,-1.70921,0.652003,0.332966,-0.463288,0.0552682,0.509549,0.771156,-1.17682,0.725759,-0.796401,-0.115082,1.03912,0.423369,-0.63414,0.489147,-0.968758,-0.722988,-0.0473029,-0.287814,-0.387513
-11.6129,0.928459,0.124386,4,0.0912249,-0.954262,0.0137861,1.35116,1.15598,-0.221216,-0.235558,-0.46606,-0.221239,-0.52759,-1.55766,-0.0907161,-1.2588,-0.923244,-0.0900258,1.45906,-1.45501,-0.998986,-1.02389,1.43481,0.900616,0.0541698,1.0087,-0.349451,0.0972595,-1.57607
-2.85137,0.981828,0.124386,4,-0.234075,0.635632,-0.172398,-1.4048,-0.274607,0.0415543,-0.183257,0.254967,0.168408,-0.814268,1.07606,-1.19258,0.825509,0.385882,-0.16273,-0.300736,-1.25223,0.314236,0.434187,-0.743873,0.16575,-0.100728,-0.285283,-0.509827,-0.770531,-0.843993
-11.9401,0.993567,0.124386,4,-0.00197709,-1.29764,0.853621,1.64537,0.372538,-0.0415472,0.230642,-0.0809039,-0.402267,1.07463,-1.40823,1.50745,-1.40312,-0.798139,-0.144371,0.508424,2.08376,-0.670847,-0.597704,0.980932,-0.313649,0.240283,0.00506113,0.787204,1.12025,1.4017
-8.04899,0.951517,0.124386,4,-0.328446,0.103156,0.393625,0.137209,1.64419,1.93804,-0.0913646,0.409852,-0.533986,0.877523,-0.785601,0.834241,-0.0460842,0.13752,-0.489262,-0.30035,0.398539,-1.28876,1.08653,0.264492,0.217563,-0.424695,0.0391447,0.875063,1.68201,0.648733
-1.82423,1,0.124386,4,-0.471172,-0.384594,-0.674816,-0.250861,1.47319,0.427442,0.569412,0.227732,-0.749468,-0.166484,-1.0058,0.174284,-0.0583604,-0.543454,-0.259408,0.665192,0.0297619,0.436445,0.815468,-0.184275,-0.54065,-1.42829,-0.866419,0.426566,-0.552691,0.545277
-6.22163,0.982055,0.124386,4,-0.330401,0.973177,-0.451179,0.45014,-0.273162,0.241957,-0.54447,-1.20349,0.701919,0.884629,0.941685,0.0168175,0.497247,0.562415,0.395291,-0.516428,-0.0673183,-0.767685,-0.365311,1.63223,0.461666,1.08648,1.66028,-0.578311,0.470157,-0.688654
-15.4366,0.997059,0.124386,4,0.160437,-1.24737,0.925224,-0.558812,0.385287,-0.396314,0.653252,1.66147,-1.335,-1.21062,-0.985764,-0.139385,-0.798044,-0.154397,1.03483,1.0012,-0.585098,1.15902,0.819945,-2.32149,-0.190891,-1.49575,-2.01113,1.93776,-0.590405,0.365795
-15.9185,0.999228,0.124386,5,0.177829,1.5687,-0.84078,0.603365,-0.952996,-0.525819,-0.297081,-1.12246,-1.37488,1.59655,1.26039,0.377178,0.187607,0.793834,-0.0786005,-1.35893,-0.8294,-2.75916,-1.82011,0.626257,-0.237218,1.04645,2.0805,0.0666061,0.265315,-0.653855
-16.7123,0.995567,0.124386,5,0.22154,-1.39543,2.1145,-0.843424,0.999521,0.0358114,0.198214,-0.907232,0.99846,-1.82324,-0.766421,-1.1794,1.08298,-0.672387,-0.0328323,1.09464,2.0109,1.05727,0.088496,-0.0210403,-1.55092,-0.839675,-2.2115,-0.784696,1.22154,1.18433
-16.6267,0.994935,0.124386,5,0.141306,1.04,-1.2177,0.122496,-1.44786,0.480763,-0.20455,0.258203,-0.971381,1.8517,0.824648,1.22976,-1.74444,0.939592,-1.0695,-1.10835,-1.6333,-1.11146,0.122098,-0.00641987,1.20145,1.12719,2.28342,0.198295,-1.96537,-1.05442
-23.3974,0.993116,0.124386,5,0.46055,-1.12351,1.09116,-0.0239542,-0.874877,-1.4097,-2.30106,0.72047,1.97432,-0.151164,-0.367557,-1.34045,2.75601,-0.983534,0.386059,0.667118,-0.385022,-0.652559,3.82542,0.288867,-2.65711,-1.24403,-2.47734,-1.69533,-0.719028,-0.434022
-20.8141,0.749513,0.124386,5,0.11272,0.37796,1.13111,-1.50488,1.3525,0.00167203,-1.97175,1.18193,1.40701,-0.977074,-1.16267,-1.15068,1.89576,0.00079161,1.52038,0.0954016,0.130048,0.8538,3.65587,-1.0973,-1.87328,-0.532037,-1.13374,-1.26082,-0.85988,-0.209951
-25.658,0.992214,0.124386,5,0.600766,0.778942,-1.64833,1.20452,-0.871028,0.513257,1.63679,-1.02331,-0.340143,0.250511,-0.383132,1.80075,-3.77322,-0.916931,-2.3816,0.292438,-0.500344,-2.12497,2.51602,2.1694,2.76867,0.528443,1.62764,3.15344,-0.419829,0.419835
-18.4514,0.896166,0.124386,5,-0.0506919,0.689194,-0.675621,-0.472176,-1.17876,-1.19525,0.796904,0.197988,-0.554745,2.64362,1.28319,-1.65675,-1.27734,0.184031,-1.18543,1.92518,1.12758,1.85318,-0.585356,0.0187059,0.572526,1.42547,-1.92973,-0.381537,-1.11443,0.0580423
-25.3687,1,0.124386,5,0.679604,-0.745828,1.15688,0.541042,1.43723,1.51018,-1.34301,-0.170875,1.3291,-2.12877,-1.23374,1.75439,1.50206,-1.96328,0.668076,-3.9797,-1.51409,-2.57886,0.254866,-0.238284,-0.768352,-1.49657,2.89042,-0.887549,1.50401,0.281425
-23.5675,0.969302,0.124386,5,0.5898,0.283586,-0.449823,1.44542,-1.08743,-1.45386,2.13385,-1.21427,2.85853,1.6011,-1.335,2.38792,-0.179307,1.26471,3.36131,-0.741939,1.31291,-1.96045,-0.789223,-0.784244,-1.2244,-1.14567,1.76847,0.838142,-0.294757,0.588026
-25.8218,0.898999,0.124386,5,0.587001,-0.422925,2.02675,-2.03222,3.48719,1.26269,-1.99799,0.537531,-2.71014,-1.39197,1.60927,-2.35925,0.521808,-1.51533,-3.94906,0.682459,-0.861722,1.50275,0.883956,0.71362,0.720648,0.563467,-1.9461,-0.499325,0.415245,-0.369401
-23.5266,0.998022,0.124386,5,0.426649,0.246754,-2.01644,1.77982,-3.33028,-0.491242,1.38593,0.216293,2.14843,2.06696,-1.15203,1.43268,0.260005,-1.66921,1.86472,0.168765,-2.24087,1.09163,-2.12193,-0.188343,-0.78263,0.119953,1.20505,1.97373,-2.05402,-0.402864
-22.826,0.817926,0.124386,5,0.143677,1.89422,2.68248,-0.590581,0.0902856,-2.71389,-1.07634,0.15907,0.0274812,2.26225,-1.70663,0.389674,2.19476,-1.08467,-0.727524,0.718086,-0.394324,0.157203,-1.62854,0.846044,-1.16165,-0.233423,2.53972,-1.83421,1.17735,-0.455025
-28.8847,0.992613,0.124386,5,0.710856,-1.23656,0.169989,-0.356643,0.933621,2.95565,1.26975,-0.660196,-0.0691079,-3.65146,1.12404,-1.00849,-2.43311,1.51111,1.1556,-1.13429,0.990043,-0.105716,2.69081,-0.565764,2.21024,1.71072,-4.28077,2.89172,-2.95091,0.57936
-34.1088,0.994729,0.124386,6,0.909437,1.60184,-0.19548,0.350736,-0.466449,-3.96473,0.264362,0.362228,-1.68219,2.80939,-1.50996,-2.1153,1.99189,4.49395,2.33465,-1.24685,-1.92927,2.76519,-4.83184,0.0594717,0.483865,-1.79103,1.67651,0.0269874,5.34744,1.6067
-32.3618,0.999969,0.124386,6,0.741631,-0.795914,-1.89442,2.05662,-0.850313,0.0167642,-0.202639,1.24847,-0.18441,-0.379917,0.595822,5.27385,-2.0547,2.69848,-0.67041,-2.28241,-3.7061,-0.768886,-2.9006,0.603628,-5.4749,0.0994444,-1.47692,-1.19159,-2.90933,-0.345728
-36.9728,0.906495,0.124386,6,1.04716,0.929801,2.06557,-2.52307,-2.87176,3.69034,0.721732,0.010022,4.29859,0.969306,2.14627,1.6868,-2.65206,4.72987,-0.836014,2.64121,0.615746,-0.564043,0.268157,1.37707,1.34588,2.66479,4.62326,-6.56956,0.516266,0.299295
-44.4516,0.986996,0.124386,6,1.22022,-5.55838,-6.33895,0.133273,-3.49363,-0.608159,4.16667,-3.20128,5.388,0.68315,2.02468,-0.344501,5.64449,1.60675,1.4114,5.17633,-4.82154,-0.350474,-2.03408,-4.18265,1.6112,2.31944,2.90123,-4.98846,-4.58725,-1.64422
-49.2983,0.981611,0.124386,6,1.54351,6.47389,6.04393,-2.11674,4.84357,1.52035,-5.47561,3.50122,-4.97732,-0.92154,-2.47307,0.177288,-5.46898,-2.96725,-0.726439,-7.50877,6.49704,1.24189,3.62973,5.68425,-2.36844,-3.27552,-2.89605,6.24079,5.37825,1.845
-35.604,0.744717,0.124386,6,0.861022,-3.58221,-3.9599,-0.537344,-3.61889,-0.518278,3.49993,-3.80417,3.30652,1.14664,0.59959,-1.13809,1.95854,-2.43035,1.24483,5.8348,-0.300021,-0.416572,0.871283,-1.74216,-1.25207,0.694844,1.90984,0.0147063,-4.28922,0.907342
-32.2545,0.991103,0.124386,6,0.845314,1.07104,3.39395,0.235895,1.90838,-0.124574,-0.928483,1.82489,-2.68047,-2.74851,1.04659,5.07478,-0.812328,1.1262,-2.93551,-5.41741,-0.0565347,1.26271,-0.564735,1.53351,0.842634,1.03421,-1.40776,-0.0350903,3.00435,1.04013
-28.4854,0.894362,0.124386,6,0.717715,-0.939983,-3.53915,-0.0900747,-1.64018,0.0856734,1.90833,-1.09538,4.11833,2.9471,-0.482042,-2.41969,0.598272,-0.426647,1.63773,3.76087,-1.03945,-1.23432,1.51141,-0.895245,-0.560843,-0.741473,0.59924,-0.422179,-2.5265,-2.19479
-30.2743,0.986592,0.124386,5,0.6877,4.4912,0.0906812,-2.6663,1.71386,-1.32468,-2.88733,1.53588,3.16349,2.37941,1.24881,-0.481651,-1.14262,0.0402938,3.49199,2.88186,-1.63043,1.29867,2.21891,-0.112658,-0.909256,-0.463222,0.906617,-1.04944,-2.88806,0.884987
-21.2048,0.991925,0.124386,5,0.402669,-2.08191,1.89268,2.70545,-1.08408,0.406415,2.16438,0.342047,-1.90826,-1.82807,-0.680561,0.508172,0.943757,-0.00783674,-2.36946,-1.87093,1.02935,-0.777889,-1.31628,0.479541,0.948464,1.14091,-0.604248,0.698513,1.92054,-0.585946
-23.5741,0.993553,0.124386,5,0.433087,2.3191,-2.04786,-2.99097,1.00693,0.0264193,-1.10342,-0.756323,2.13861,1.77252,-0.116886,-0.513773,-1.47167,-1.74389,-0.0541854,1.43895,1.91657,2.35148,0.747939,0.27866,-0.950633,-1.76263,0.400234,-1.45546,-2.46984,1.32101
-21.806,0.94287,0.124386,5,0.344119,-2.96473,1.26606,3.08005,-0.563065,-0.106546,0.269839,0.31738,-0.642704,-0.756128,2.00741,1.52078,-0.586798,0.13904,2.28824,-1.80898,2.13825,0.930412,0.988461,-1.57134,1.82577,-0.338825,-1.43738,0.101951,-0.927003,-0.823926
-17.2948,0.99995,0.124386,5,0.157248,2.21918,-1.03291,-2.55557,0.0324771,0.582967,-1.46345,-0.135728,-1.52841,0.525002,-1.49643,-1.03453,0.410589,-1.59077,-1.55109,-0.646811,-1.84338,-1.32959,0.445286,0.430559,-1.40021,0.441413,0.707346,-0.979766,0.654182,-0.734461
-8.33684,0.997109,0.124386,4,-0.219213,-0.34665,0.393777,0.435831,-1.14502,-0.422989,0.342165,-1.18591,0.263955,1.3011,1.56135,-0.609046,0.922705,0.60239,0.314351,-0.936106,0.364673,-0.742145,1.14458,1.9069,0.57581,-0.137612,-0.653376,0.0935355,-0.560639,0.923181
-12.0482,0.922832,0.124386,4,-0.125388,0.700681,-0.540062,-0.135449,0.898304,0.652594,0.994731,-0.710901,-0.747617,-0.889086,-0.181337,-0.821569,2.47704,-1.27088,1.5351,-0.431858,0.568391,-0.480139,0.0605658,0.996186,-1.49803,1.67737,0.15116,0.740741,0.750811,0.082236
-13.4983,1,0.124386,4,0.137523,1.63908,-0.724288,-0.481872,1.94617,-0.835752,1.40085,-0.848857,-0.444031,-0.799905,-0.631254,-0.798813,1.91217,-1.04596,0.674477,-0.791092,0.492229,0.346278,0.259364,-0.0549517,-1.7803,1.216,0.773634,1.4054,0.715371,-0.0666501
-10.4061,0.896049,0.124386,4,-0.382222,0.273038,0.125705,1.47632,-1.40491,-1.24242,-1.40938,-0.482872,-0.0188099,0.821736,0.531633,1.85312,-0.4957,-1.23384,-0.0911335,1.10497,0.624638,0.42319,0.296939,-0.944493,0.430639,-0.483406,0.0365796,-0.651303,0.886776,-0.0591853
-11.5729,0.717481,0.124386,4,0.0247094,0.4739,0.0761222,0.683414,-0.676107,-1.26809,-0.988612,-1.58692,-0.391874,1.8016,-0.657439,1.51385,0.0324023,-0.403984,-1.14242,0.573221,0.49037,-0.450108,0.397315,-1.80133,1.44878,-0.44095,-0.354424,-0.989487,1.24123,-0.237184
-32.2057,0.940317,0.124386,5,0.665409,-0.11905,-0.39079,-0.255626,-1.2429,2.38227,-2.32352,1.15663,4.26307,-4.08161,0.985744,-4.53644,-2.36198,2.24994,1.34707,-0.799693,-3.22954,-0.262993,-3.30574,0.296978,0.110824,-0.831157,2.40162,1.36326,-0.160644,2.02899
-34.3324,0.998496,0.124386,6,0.796635,0.126703,-2.88573,3.39391,0.772045,-3.50804,2.83912,1.84249,-4.34207,1.46275,-0.387264,2.16445,-0.665161,-1.60789,-1.05922,0.126726,4.33117,-1.22496,4.03679,2.12125,1.79215,1.24966,-1.59721,-0.851189,3.12424,-2.90302
-27.1416,0.946163,0.124386,6,0.7211,2.38782,-0.621074,0.373831,2.60423,2.02396,2.2813,-3.37728,3.74952,0.756959,0.672233,-0.00427096,-1.0346,0.617356,-0.345164,0.0101898,-2.23744,-0.458552,0.232091,2.14556,0.0637712,-1.0555,3.86645,0.186705,0.605183,-0.385002
-27.7588,0.954759,0.124386,5,0.525525,2.87534,-0.947494,0.608954,2.79321,2.32074,2.44318,-3.39259,4.11911,1.07676,0.211824,-0.230965,-0.867025,0.243629,-0.183078,0.0399972,-1.88792,-0.707498,0.0487157,1.94534,-0.0285095,-0.507629,3.98516,0.0554395,0.511741,-0.177308
-28.7424,0.91517,0.124386,5,0.567429,-1.75591,1.9514,-1.22851,-2.72883,-2.40957,-2.5139,3.93279,-4.10339,-1.3175,-0.0888755,-0.0791753,1.09664,0.472964,1.17405,-0.0230605,1.22336,1.17244,-0.0295362,-1.49518,-0.124785,0.576751,-4.45538,-0.140737,-0.500601,0.207973
-40.625,0.990767,0.124386,6,1.19935,-2.25353,-3.60467,2.54533,3.92228,2.93039,0.579365,-7.45043,1.77699,0.995547,0.629206,0.333892,-0.493813,-3.69426,-7.16844,0.0496381,-0.0191926,-0.933857,-1.41792,-0.516575,-3.41296,1.07333,2.68479,-5.69934,-1.60787,-0.088909
-34.1652,0.989379,0.124386,6,0.736315,-1.24462,2.3971,0.288116,-0.446157,1.90503,-3.16118,2.83502,1.45607,-4.52517,-2.93817,-1.00732,0.527062,3.43137,-3.93845,-1.75722,-0.782666,0.179664,-4.19375,0.881132,3.4814,1.70394,-2.34923,0.779567,-0.235743,2.19441
-35.0142,0.999931,0.124386,6,0.896482,-4.31121,1.0616,0.910513,-1.66604,1.31134,-2.49465,-5.02746,0.277332,-3.61756,-2.59978,0.0920304,-2.13508,0.958713,-3.07206,-1.59079,0.846117,2.04197,-4.16957,-0.581592,-4.20323,-3.09686,1.07302,-0.713753,-1.3541,-1.89671
-35.3626,0.982229,0.124386,6,0.836248,4.39762,-0.808773,-2.47946,-0.909413,1.00462,-2.99489,5.21945,-0.404515,2.17358,-0.897607,-3.07789,0.0918659,-4.89897,0.560188,-2.60432,0.356879,-1.70473,0.105458,-0.649085,2.28899,-0.387093,-2.69141,-2.13753,4.7345,0.124529
-33.059,0.847162,0.124386,6,0.719823,-4.28411,1.17117,3.37147,2.56815,-0.341516,2.30229,-4.92667,0.0173797,-1.57717,0.980219,2.26945,-1.40137,3.64903,-1.73478,2.29761,0.842902,1.57,-0.222948,0.499699,-2.15422,0.497723,2.55412,1.68696,-3.09521,0.109861
-37.1924,0.942706,0.124386,6,0.988702,0.802259,3.16085,0.493099,-4.1108,3.86094,-1.23939,-4.29493,-5.42584,-0.821011,1.09432,-1.78942,-3.77797,4.55086,-0.176611,0.658045,0.398914,1.72671,-0.0618138,2.11286,-0.965636,-0.986033,5.51677,0.333294,-2.47409,0.802916
-36.0334,0.998521,0.124386,6,0.91707,-0.179419,3.54572,3.58696,5.17614,-0.0962824,2.1174,-3.90786,4.24063,1.52887,1.55993,2.59104,0.00274381,-0.462321,-1.29243,-4.06943,-1.61088,-2.55708,-0.0563406,-1.78198,-0.189935,0.0365374,-4.72951,2.15428,-1.35261,-1.54152
-55.4361,0.933079,0.124386,6,1.81596,-0.474252,-5.91633,-7.62773,-10.265,0.219575,-5.64499,7.37715,-13.2002,-2.85401,-5.55821,-5.59356,-0.0643577,-2.08407,-2.36218,7.95924,-4.12352,6.40662,0.346483,3.94101,0.439956,-2.8711,6.70594,-2.02871,2.96703,1.29386
-59.3984,0.957654,0.124386,7,2.01178,-0.835604,11.0025,-3.41465,-3.90592,-1.12502,-3.58763,-1.35263,-9.63109,3.90123,-4.2046,-3.41259,2.52524,-2.92841,0.075586,11.506,-6.60686,-6.64097,-11.5919,8.28449,4.52233,-0.724755,12.7699,-1.32018,8.1139,-1.00368
-51.2032,0.813551,0.124386,7,1.57094,1.6237,-10.3215,-1.39256,3.99432,-4.14877,2.55871,-6.51573,3.73761,2.29072,2.23234,-2.61469,-7.11188,-0.411851,-0.37917,4.72115,-3.23059,7.37262,5.59546,-3.78805,-2.63356,-2.26378,-3.48236,-6.38866,-3.20426,7.9195
-49.2217,0.911577,0.124386,7,1.38972,-1.52458,3.73328,-0.35893,-4.12032,2.5718,-1.05303,7.39202,-1.42075,8.72841,1.92259,5.50388,-2.30796,-0.777568,3.86571,-5.28276,-2.81148,-5.28345,-4.48425,0.266754,2.92122,0.550449,-8.50362,-8.07723,0.929078,1.7573
-43.1636,0.999997,0.124386,6,1.15812,-9.12705,0.827039,-1.39612,1.0332,-0.045133,0.501649,5.2851,1.61008,3.83487,2.47436,1.55068,-5.60689,-0.580147,1.78046,0.888161,1.52323,-0.914913,-1.65674,-6.80078,-1.07764,-2.22889,-4.82662,-2.25539,4.80799,0.279504
-39.8032,0.944749,0.124386,6,0.941112,7.25405,-0.6703,0.0267886,-2.2423,-0.652587,1.99836,-4.69801,-1.89039,-4.19429,-1.49153,3.91312,4.86587,-0.891965,-1.60462,0.548454,1.64045,-2.89902,3.83688,0.94502,-0.295968,2.6258,4.64945,1.96622,-1.70468,-0.654496
-40.8908,0.99126,0.124386,6,1.18417,-5.85944,3.84568,0.348097,1.31404,-0.854233,-1.14852,5.28318,1.46849,2.86161,-1.01643,-4.25137,-6.83726,0.663686,1.59449,0.623445,-1.09142,2.23052,-3.17588,-1.81888,2.60999,-5.18304,-4.15187,-2.05486,-1.95821,0.611352
-46.388,0.959744,0.124386,6,1.26715,5.82637,-3.66034,5.65279,8.65207,-4.81823,-0.878109,1.16105,2.18267,-6.77652,4.79496,-1.25655,1.61219,-2.33433,2.17342,6.46029,2.32265,-1.16498,0.461153,-0.382497,1.31098,4.6452,-0.282393,-1.23923,-0.856714,-5.16108
-43.2969,0.994328,0.124386,6,1.30241,-1.39868,0.58,-1.85478,-5.60127,5.74315,3.58869,1.04392,-5.80375,0.715396,2.88215,1.69265,1.52824,-0.56406,-3.77709,3.77424,-1.92327,7.02741,-0.715212,1.09069,-5.85254,-4.94278,-0.250176,2.04336,-2.80514,1.338
-46.2859,0.985537,0.124386,6,1.22126,-2.07075,-0.12891,3.0377,-5.43541,8.63682,4.21952,-3.80716,0.182927,-1.43707,0.134646,2.08696,5.13674,1.92395,-2.66607,3.98038,-3.87501,3.23304,-1.12662,3.56548,-4.6656,-6.14025,-2.71231,0.745525,-2.89609,5.98382
-48.8569,0.916216,0.124386,6,1.62349,1.78461,3.50054,-2.94991,5.63149,-8.48351,-4.3884,5.59468,-0.154997,1.55372,-0.159812,-1.98846,-4.6569,-0.873307,2.00166,-4.39638,5.69139,-1.04994,0.365062,-3.89626,5.33133,7.03103,3.50929,1.48457,2.24461,-6.39763
-47.1544,0.945325,0.124386,6,1.60967,-6.2504,5.54055,0.862904,7.39317,-3.84135,-0.0312807,2.75259,-5.32996,3.48118,0.0290204,3.01022,-2.89377,-0.384841,1.1505,1.93303,4.10704,1.8872,-1.01398,4.00333,-2.42745,0.383112,8.13087,-0.148353,0.546753,-4.23794
-47.3448,0.98535,0.124386,7,1.05516,-5.67721,5.21509,1.22213,3.7093,-3.79046,3.49238,2.84777,-0.205663,-1.83569,3.17969,0.186729,0.381765,-2.67063,-3.71087,-0.114454,5.85073,-1.90578,2.08854,5.89889,-6.28129,3.58201,-2.17748,-5.41468,-1.4031,5.96996
-43.4585,0.91811,0.124386,6,1.35666,5.15562,-5.70141,-1.28103,-2.78986,3.34227,-3.72258,-2.26897,-2.97479,0.545466,-6.05678,1.08467,-1.10623,2.51553,-0.293212,1.07331,-3.20061,-0.889389,2.48753,-5.5559,3.64973,-2.57176,-0.139929,6.50057,1.65167,-4.14413
-40.2941,0.932651,0.124386,6,1.24485,-4.33005,5.28058,1.09695,2.45536,-2.84256,3.53142,3.66431,0.148153,-0.46893,6.58156,-0.246252,0.927603,-2.11474,-3.30976,-1.31833,0.234009,0.584814,-0.0745613,4.14632,-2.45156,2.36118,0.89074,-5.72746,-1.06285,2.39466
-37.2782,0.994953,0.124386,6,1.03341,5.39316,1.80603,-0.203776,-1.85623,3.16942,-2.72554,-2.6527,-0.131448,-0.41636,-6.43996,-0.0310144,-2.22883,1.9478,2.9594,1.17226,-0.222063,-0.78045,0.284141,-4.21731,1.91294,-1.63578,-0.657641,5.3354,-0.641031,-2.18598
-38.1538,0.996648,0.124386,6,0.994015,-5.51117,-1.5637,1.44365,1.71133,-2.33031,0.713664,2.78468,-1.1523,1.30104,6.16599,4.01958,0.689373,-2.08121,-2.01022,0.0719256,-0.377994,1.51805,-0.320651,2.04451,-1.81066,-0.36468,-2.06281,-6.46039,1.11417,4.30222
-32.7804,0.947475,0.124386,6,0.91218,-1.19075,0.440252,-1.49387,2.53753,-2.46402,2.40413,0.130155,-2.5658,0.836551,1.17684,2.76029,1.00439,-0.554915,-2.50806,2.06114,-0.706985,0.045677,-1.23275,-0.662893,1.5966,4.20225,1.75796,-4.80813,3.50271,3.41544
-27.9716,0.999306,0.124386,6,0.6572,0.139114,1.34987,1.47312,-4.29015,1.8092,-1.20537,-1.48008,1.92081,-0.0357529,-1.61182,-2.22701,-1.90613,0.240753,2.01448,-1.53206,0.628437,-0.0481308,0.976741,0.385169,-0.651077,-2.34126,-1.43738,3.52843,-2.51406,-2.61316
-39.288,0.950275,0.124386,6,1.0671,-0.150469,-1.8198,-3.46052,5.32224,-2.14972,1.93792,2.17574,-2.34736,-0.956844,4.04491,1.91078,-0.151711,-1.90192,2.19285,3.42243,-1.12155,-0.38887,-0.578474,-3.68518,1.59568,3.03276,5.16916,-5.88462,3.49168,2.8462
-35.2831,0.788647,0.124386,6,0.887638,0.429412,1.3075,3.30504,-5.59296,2.4887,-1.98092,0.0290877,-0.254068,0.76914,-3.22289,-0.529052,0.337509,1.58646,-1.78525,-1.8226,2.78891,0.629486,0.693583,3.11664,-1.4599,-2.1531,-2.6706,5.44802,-2.69088,-3.18614
-40.6593,0.966672,0.124386,6,1.16399,0.0750676,-1.38247,-3.99895,7.14697,-1.53619,-3.04731,1.13229,-2.51606,-3.9441,0.462732,4.22782,-1.90959,-5.65577,3.49249,3.6575,-3.98411,-3.47402,-0.403785,0.24362,1.93584,2.64265,0.254967,-1.13033,3.27646,-1.23291
-45.3226,0.992017,0.124386,6,1.36117,-1.19977,-1.13648,-2.75409,4.54121,-1.47367,-7.22522,0.13669,0.971088,-4.1144,-0.324838,1.68444,-1.10292,-2.65161,3.85495,4.00516,3.78017,-9.90109,-6.27556,-2.60219,2.42918,1.83152,1.73541,2.52049,4.05896,1.29545
-54.2736,0.982035,0.124386,7,1.5481,2.09468,-2.05201,3.06455,-6.32157,1.94494,10.6904,1.0349,-6.96799,6.92633,1.31637,-2.73482,1.50237,5.25315,-0.910602,-4.40102,-1.03101,9.44244,11.5223,6.64208,-3.03388,-2.13134,-2.70567,-2.96345,-5.67764,-4.5512
-56.9399,0.917143,0.124386,7,1.65867,-2.3234,1.4883,-3.62863,7.13906,-2.07151,-11.5362,1.76167,0.663662,-11.1584,-3.10188,2.54532,-1.72869,-2.2575,-2.37801,3.62367,2.09512,-9.61696,-13.085,-10.5158,2.6074,2.04957,4.8416,2.80705,6.55105,1.10646
-63.8478,0.876606,0.124386,7,1.78444,6.75706,-3.26891,-3.30433,-5.33579,4.05297,14.5474,-1.50022,1.56072,13.7276,4.39317,-2.73127,5.43184,3.32255,6.45787,-2.35447,-4.52494,13.5233,15.3539,13.0472,-2.23601,-2.16565,-6.18228,-2.8471,-6.86667,-2.89806
-67.1158,0.53968,0.124386,8,1.9674,-7.22962,20.6638,2.80735,4.10089,14.242,-0.819328,-6.55208,1.11836,-12.7176,-20.3231,-1.60945,-9.01916,0.612135,-8.97907,-2.26656,5.2967,-5.56691,-11.7996,-1.05977,4.81169,2.07903,8.59217,0.879011,1.17648,-3.61345
