"data$x_predict","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90."
9.52,-29.2714434688235,-18.708204889199,-11.1669718323231,-5.55057685930458,-0.122101461363481,5.26384731301865,10.9850300496157,18.4060400913948,28.9744427054413
9.56,-29.3510530724203,-18.7589190345968,-11.2455822998516,-5.61726781986018,-0.153536498522612,5.28191320036099,11.0262142536305,18.5046133590559,29.0967285733019
9.6,-29.464295937576,-18.8672503281947,-11.2835116749075,-5.65773258234451,-0.15004079253648,5.27242539354946,11.0954118382549,18.5757946277224,29.2050721527033
9.64,-29.6199744110877,-18.9207815280372,-11.3415012734929,-5.70570229223839,-0.153891484747895,5.32766389889708,11.1575869477756,18.6637123915211,29.3183250253782
9.68,-29.7542877785711,-18.987691358089,-11.4133416392846,-5.69720391755163,-0.174729011448134,5.3505673323031,11.2202351473871,18.7287307042027,29.4852913679068
9.72,-29.8361529733561,-19.0316329789399,-11.4141344723169,-5.71090517643971,-0.206378636232136,5.40333981235897,11.2558899962358,18.7814521855297,29.5749983055292
9.76,-29.9348154957472,-19.2000170023,-11.4626901401321,-5.71957879989852,-0.199283748406132,5.42996480707854,11.3180809631662,18.875219567266,29.7257761516384
9.8,-30.1027389863932,-19.324171435152,-11.5668604050834,-5.70809925104541,-0.231990437512357,5.49360765257036,11.3907778710334,19.0166724276705,29.9056662122595
9.84,-30.3050788689883,-19.4092061725624,-11.5977702030381,-5.71107771618319,-0.228737603030789,5.52105942681378,11.3949239155364,19.0859155703589,30.0444021545038
9.88,-30.4435975209689,-19.42058771085,-11.669421981185,-5.70780971109096,-0.222459080927329,5.55754846125105,11.4769305681747,19.120371554814,30.185079639612
9.92,-30.6367258091756,-19.4686189869392,-11.7251526903728,-5.69363903269064,-0.172130895467669,5.54516085208498,11.520152834398,19.1529636752361,30.3984905360336
9.96,-30.8545110455723,-19.4957405331773,-11.7722153071552,-5.72432978553868,-0.180816978836818,5.51358833922211,11.5212072706637,19.1795254972067,30.4957124212968
10,-30.9890306210146,-19.5807172820065,-11.8496415397396,-5.7469964326515,-0.189796197016197,5.56560599166866,11.5612118774594,19.2706083422342,30.6230750283598
10.04,-31.2040128425906,-19.7428731524999,-11.9146362141231,-5.78479543524354,-0.244996733642211,5.58730612592778,11.6375642825059,19.4187680332351,30.7792813836233
10.08,-31.2764680261492,-19.8434634754459,-11.9930026904591,-5.76050617447919,-0.192370378606708,5.60792342051628,11.6952436179865,19.5413657633385,30.9514248928966
10.12,-31.3896969292028,-19.916473537807,-12.0778051515026,-5.81773240356355,-0.228991152928957,5.65284873758991,11.717472679827,19.577729242023,31.1664755627289
10.16,-31.5445916590841,-20.0405985386209,-12.1437619824706,-5.85743411213209,-0.23046972700104,5.72914387463864,11.7968127750215,19.7132832812491,31.3077357015828
10.2,-31.7108182956717,-20.1572502248025,-12.208135157105,-5.89410769382071,-0.203932273706739,5.77553602580072,11.9161197290063,19.7922338563663,31.4850317597241
10.24,-31.7963185558181,-20.2543943529364,-12.2747984448987,-5.91365793570709,-0.156902123137838,5.79848386362222,11.9875329576449,19.913280927943,31.7057913414367
10.28,-31.9721308421923,-20.3398385423933,-12.2989123291683,-5.90296394272275,-0.211591934714079,5.81628222113041,12.0748370419463,20.0322686261812,31.8343907652645
10.32,-32.0925267305097,-20.4289082223032,-12.341865597038,-5.96627242449968,-0.220087134970517,5.81872605207117,12.0992209679292,20.087665907924,32.010162872166
10.36,-32.1523373214678,-20.5213519911692,-12.3994503964896,-6.03488510225081,-0.254662621973096,5.81054101218956,12.1333981458516,20.1189875462867,32.1457262106347
10.4,-32.2845458159085,-20.5833809947409,-12.4573627067018,-6.05955183569303,-0.257536817013212,5.84090035312827,12.2542907236857,20.2333658492445,32.3154358529734
10.44,-32.4522864092966,-20.63894157678,-12.5047527219359,-6.08305519086022,-0.279758031879194,5.87412541179897,12.2738307785835,20.3856936158963,32.4458890578122
10.48,-32.5820037431759,-20.728368379376,-12.5738514079126,-6.13528719425589,-0.246737885345286,5.93679671778708,12.2874838348601,20.3777907894292,32.5522430024304
10.52,-32.7308280027616,-20.7548089520555,-12.6274100751225,-6.13278361413647,-0.249986646762444,5.9373314863667,12.3596043822659,20.4373498164577,32.6625223773399
10.56,-32.8817346131611,-20.8771312089057,-12.6493937969052,-6.13080598757992,-0.169408714855367,6.01161038642912,12.4729208799558,20.4862029368411,32.7671802643315
10.6,-32.9681017509294,-20.974582309837,-12.6796783912498,-6.13375193081187,-0.186381127625326,6.10149810097921,12.5439132185368,20.6483327497933,32.8736345691284
10.64,-33.1709305123925,-21.1174058432482,-12.7524531549913,-6.17318143489552,-0.174629113924804,6.09667853956853,12.6156855187078,20.7249526947619,32.9848768071687
10.68,-33.3207370423038,-21.2395076155392,-12.7975731570479,-6.21821056741817,-0.199775538996265,6.06711306898868,12.6823412015214,20.7906023198155,33.0892318465453
10.72,-33.4554286025468,-21.3432117926538,-12.8952752003246,-6.25845214270585,-0.195844423706293,6.08780456298439,12.7052493037605,20.9165263408304,33.2061173406185
10.76,-33.6199229771722,-21.3888137028912,-12.9569045289586,-6.26595026026561,-0.160956511409537,6.07544824990691,12.7491336378401,21.0544217176955,33.3110977211289
10.8,-33.8064287118477,-21.5191416058545,-12.9987643159969,-6.33516242647035,-0.191323778633275,6.09771239714188,12.7803161618259,21.1509329032394,33.3945447904174
10.84,-33.9345767322888,-21.5839243075223,-13.0595589595003,-6.36981763571482,-0.192353483465111,6.11553712357572,12.7929213731202,21.1709887798278,33.5326906853124
10.88,-34.1251787899061,-21.6337716330876,-13.1454908429237,-6.41495149899842,-0.161241111102861,6.14127619359176,12.8411712478595,21.2162426590208,33.7388392279928
10.92,-34.3297872897897,-21.7254004759341,-13.2615208618256,-6.4493061895616,-0.167028787829936,6.21560570927629,12.8767956262259,21.3482616869917,33.9452811659374
10.96,-34.4873040969332,-21.8731921238815,-13.3271121621072,-6.47235894194439,-0.241566216807142,6.28113128572686,12.9085052217101,21.4838693253946,34.1050077931067
11,-34.5980886477076,-21.8996800860102,-13.3707234823813,-6.51760383596419,-0.294011541542212,6.3552925267835,12.9584246229019,21.5597949545168,34.2741434367596
